gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Sptlc3,100.143614110723,-1.47956602729285,0.355608397062929,1.30312111623809e-06,0.000367616301761434
4930405A21Rik,61.8942226915292,-1.49801107743463,0.359693726254136,1.32572462589674e-06,0.000368492958148152
6820408C15Rik,114.156738045504,-1.22400247793327,0.293827856791678,1.38329361612146e-06,0.000378922212149445
Malt1,3404.00450565797,0.658738676917487,0.155695098564494,1.43455006434141e-06,0.000387349010944528
Trmt9b,162.094609213133,-2.15268521925879,0.523523766192847,1.46729471824853e-06,0.000390610386895993
Hecw2,831.735170952134,1.36110377774129,0.32964929274379,1.58478436823544e-06,0.000416027907555807
Gm48063,161.871910353477,1.05907427772474,0.258560364088202,1.96149270027327e-06,0.000507865390792672
Pygl,77.6694925082427,-1.96345515457793,0.486687802094018,2.05941082420192e-06,0.000526012486327574
Nat8f3,8978.32748185228,1.23482928105912,0.304566651245142,2.11301645365079e-06,0.000532508319872715
Noct,973.373326770215,1.62728657931402,0.403436785118052,2.31590768232497e-06,0.000575960146100319
Msantd3,195.757766826292,1.12355922430214,0.281975203254463,3.01157869857175e-06,0.000739244791970191
Frem2,1899.67033255465,-1.04286708823454,0.262109860672124,3.11151577442943e-06,0.000753984098108854
Anxa13,175.516645626336,1.86827138421982,0.473564745131946,3.17590794441924e-06,0.000759846026043899
Scd1,260.460633066877,-1.04137629982868,0.262057076994283,3.22345244619236e-06,0.000761580933568523
Fnip2,25495.4913970775,0.608159347022227,0.149743021548248,3.38499596629434e-06,0.000789874182209004
Gdf11,130.326478167694,-1.15393027929662,0.293420466233152,3.63972285073975e-06,0.000836133983717378
Lipo3,1270.91872681188,0.915568575612906,0.231402845178376,3.67171687469141e-06,0.000836133983717378
Inmt,2445.25213141692,0.841558885200213,0.212981106774238,3.95327123282136e-06,0.000889533090137577
Nwd2,106.26021545997,1.42072196955058,0.3684942659632,4.81830965400299e-06,0.00107142200906248
Agps,32219.1597666841,0.719844424186083,0.184371928396215,5.13978269879809e-06,0.00112961666034864
Fhad1,140.879194617048,-1.5868707974429,0.416909570259359,5.60824575475228e-06,0.00121840750586865
Prickle1,653.418074035211,-1.70044903840718,0.450268069737577,6.04162494414968e-06,0.00129764492124288
Ddc,2069.07180271727,-1.46609220058616,0.389611830989698,6.58187896907865e-06,0.00139779881342197
Stip1,1411.64080366681,1.34213019579425,0.356436611328069,6.91154104573416e-06,0.00145150041450468
Cyp2j13,21789.699101634,0.942243329229562,0.247105244224654,7.34473704271744e-06,0.00151663866638922
Klf15,1584.47087830142,0.732111382652089,0.191886147745846,7.38218915971685e-06,0.00151663866638922
Rdh16f2,1477.70399215025,-1.38100374444402,0.372464976796778,8.25011365817732e-06,0.0016767247124001
Tmem218,75.2922582376856,-1.81672156437912,0.493428304786112,8.89674169827105e-06,0.00178890760467044
1700042O10Rik,317.139184428513,-1.82218823316378,0.503451328426998,1.08072478406209e-05,0.00215018727826922
Egr1,335.773853827653,5.75339545469411,1.66033346951646,1.20333275596201e-05,0.00236918671046228
Errfi1,27165.1976487486,1.06965364359828,0.295034524070057,1.27092091447217e-05,0.0024764614643751
Aldh1a7,104.421711904621,2.19608821769252,0.614026264256499,1.29140702417874e-05,0.00249070246571453
Dnaja4,461.044286634637,1.13199281336501,0.314709669069737,1.37900702447982e-05,0.00263278906764576
Eva1c,497.773575506474,-1.60676077346129,0.45284813104024,1.43138934709954e-05,0.00270546900495283
Prom1,359.765550102878,-1.91452373327154,0.542031090992449,1.4572633244694e-05,0.0027271023857224
Tmem237,878.22253803004,0.740674684675715,0.205721569943623,1.66190792358416e-05,0.00299159253939659
Dnajb1,188.341484293823,1.3943696300342,0.39524806663647,1.66135636059191e-05,0.00299159253939659
Gm47795,13.5659952166267,-3.26207219404366,0.899749928218806,1.63783928668653e-05,0.00299159253939659
Hlf,7733.80008362421,0.630308088752074,0.173098309944907,1.6297180563413e-05,0.00299159253939659
Fads1,220.820540113834,-1.2424890225459,0.352950835858443,1.74453599988296e-05,0.00311070518243281
Ttpa,296.208516822901,1.42265269816421,0.406826656039514,1.83547652839885e-05,0.00324227494049221
2010007H06Rik,14.4901366460271,-2.63702613434858,0.750606225877622,2.14013978364254e-05,0.003679508580473
Fbxw17,78.9686999483216,-1.19213631687364,0.343004169069836,2.14078765261663e-05,0.003679508580473
Camk4,283.123000872078,1.267796738503,0.365448219776569,2.14139962886636e-05,0.003679508580473
ENSMUSG00000120212,3572.31292900765,0.893555190285992,0.255326471697671,2.20660676919038e-05,0.00375739410310517
Gstm1,1008.56785013151,-1.2922015989129,0.377146988328939,2.37414317816234e-05,0.00400657859021842
6330415B21Rik,217.155729392097,1.12685005064111,0.327917399563724,2.43294840279348e-05,0.00406948298771678
Ceacam2,466.002892746855,-0.760130966886409,0.21945597336248,2.66850430511486e-05,0.00438586085834573
Arhgef9,133.351201237459,-1.14608731327597,0.336376194833902,2.64937403789563e-05,0.00438586085834573
Matn2,545.513461415526,-1.18265125063839,0.352651518066386,3.11986335033548e-05,0.00508349458488714
Kcnj16,18913.658409349,0.716704966703549,0.216845762021318,3.38555073907836e-05,0.00546925594182223
Gm36363,26.1340585216408,-2.22991884009269,0.675634969155996,3.42421390815582e-05,0.00548483619305536
Hspe1-ps6,243.725387274817,1.21867779880863,0.367529352672967,3.61287747064739e-05,0.00573840311535346
2010204K13Rik,186.281529237551,-1.13511298681056,0.342180351971359,3.65902582602639e-05,0.0057632705948104
Prlr,189.833446284237,-1.87525432548331,0.577606942304291,3.99278534611387e-05,0.00623699469643788
Tnfsf15,105.426060013209,1.27270647500429,0.388709033009823,4.11207400982285e-05,0.00637068121800506
